date,open,high,low,close,volume,trades,quote_volume,fear_greed_value,fear_greed_class,cs_spread,parkinson_vol,realized_vol,returns,log_volume,regime,is_extreme,macro_sentiment,uncertainty,volatility
2018-09-10,196.13,203.42,187.1,197.15,418489.86663,146713,81950595.0164879,15,Extreme Fear,634.1149845271843,0.05486733751698774,0.9268888006460552,0.00682005900840048,12.944407955070128,extreme_fear,True,-0.7,0.05486733751698774,0.9268888006460552
2018-09-11,197.22,200.2,176.16,185.18,476745.79216,163958,89920137.1965744,18,Extreme Fear,216.17862099511672,0.05427142344837195,0.9381573931439571,-0.06263653530373517,13.074738697330375,extreme_fear,True,-0.64,0.05427142344837195,0.9381573931439571
2018-09-12,185.14,185.22,167.32,183.12,504047.79165,150831,88384821.0111754,14,Extreme Fear,0.0,0.05561105838973161,0.9280125412179215,-0.011186649375589778,13.13042636726031,extreme_fear,True,-0.72,0.05561105838973161,0.9280125412179215
2018-09-13,183.17,215.0,183.15,210.68,739503.34051,222128,147281547.1668909,20,Extreme Fear,0.0,0.05930491462647806,1.083333622905719,0.14019871897087727,13.513734078377691,extreme_fear,True,-0.6,0.05930491462647806,1.083333622905719
2018-09-14,210.91,224.2,202.6,208.82,833945.82573,249947,177613712.1035491,23,Extreme Fear,0.0,0.060759445192942255,1.0835059200721198,-0.008867757753224395,13.633923722072803,extreme_fear,True,-0.54,0.060759445192942255,1.0835059200721198
2018-09-15,208.55,227.42,207.64,221.29,441046.52933,125321,96594593.5603322,24,Extreme Fear,497.35585882617664,0.06181015379682651,1.113493401755701,0.05800142164581032,12.99690565754814,extreme_fear,True,-0.52,0.06181015379682651,1.113493401755701
2018-09-16,221.62,223.5,208.1,220.17,425538.57709,130886,92372399.9553208,28,Fear,595.2775708911441,0.062042212808353564,1.092266913293342,-0.005074083282693519,12.96111088584715,fear,False,-0.44,0.062042212808353564,1.092266913293342
2018-09-17,220.24,225.0,192.4,196.16,825020.77445,224178,173019109.8734984,25,Extreme Fear,374.4698331160565,0.06512056977854501,1.1387763575151957,-0.11546932247723446,13.623163846151293,extreme_fear,True,-0.5,0.06512056977854501,1.1387763575151957
2018-09-18,196.25,215.47,193.47,208.17,584366.15014,167048,118777847.5744647,21,Extreme Fear,807.6724497134732,0.06641635337585118,1.17332095228651,0.05942440083172059,13.27828303476496,extreme_fear,True,-0.58,0.06641635337585118,1.17332095228651
2018-09-19,208.42,214.84,197.58,209.79,496100.46639,128769,103133667.4105173,24,Extreme Fear,693.347883607947,0.06674073451746636,1.1764285181335512,0.007751976804317924,13.11453373840158,extreme_fear,True,-0.52,0.06674073451746636,1.1764285181335512
2018-09-20,209.79,226.68,205.56,224.0,573632.24236,172813,121706784.8174097,24,Extreme Fear,0.0,0.06776488967445538,1.2108195775236295,0.06553902147115484,13.259743777217782,extreme_fear,True,-0.52,0.06776488967445538,1.2108195775236295
2018-09-21,224.0,252.11,220.66,247.73,841029.12948,257566,195225669.8238866,31,Fear,0.0,0.06943835116150755,1.257662273042705,0.10069339155764548,13.64238157507344,fear,False,-0.38,0.06943835116150755,1.257662273042705
2018-09-22,247.67,255.13,232.7,241.01,423740.7403,127522,102510891.9345569,35,Fear,405.08176493385326,0.07036747862133665,1.2589866275894608,-0.02750101700693962,12.956877085638633,fear,False,-0.3,0.07036747862133665,1.2589866275894608
2018-09-23,241.01,249.73,237.0,244.5,235214.14917,86877,57084614.9280021,38,Fear,333.94289160055763,0.07054735073545504,1.2611283598199556,0.014376882509181123,12.368251651232901,fear,False,-0.24,0.07054735073545504,1.2611283598199556
2018-09-24,244.54,246.2,225.3,228.06,350139.1505,122214,82504630.5176478,43,Fear,1.0461694284773542,0.07140458463870193,1.2797468768645108,-0.0696065566857143,12.766085927311591,fear,False,-0.14,0.07140458463870193,1.2797468768645108
2018-09-25,228.06,228.1,203.61,219.62,710650.7097,241874,151991600.882084,37,Fear,0.0,0.0657340106265416,1.0177918599658151,-0.03770997205964512,13.473936321829855,fear,False,-0.26,0.0657340106265416,1.0177918599658151
2018-09-26,219.5,223.6,207.5,214.42,613754.27743,200388,132187818.9010536,37,Fear,540.1324164137397,0.06525329420672155,1.020331434979802,-0.023962071741473582,13.327349927402631,fear,False,-0.26,0.06525329420672155,1.020331434979802
2018-09-27,214.38,234.0,205.01,229.13,582274.44087,185910,128104933.3932339,42,Fear,474.3160426042736,0.06642271834423773,1.0216549000100712,0.06635281964315742,13.274697163456407,fear,False,-0.16,0.06642271834423773,1.0216549000100712
2018-09-28,229.1,234.42,215.53,221.84,618434.62488,196556,139637602.098122,42,Fear,546.3041929019494,0.06439826340862943,0.971285306384237,-0.03233312676372859,13.334946765761647,fear,False,-0.16,0.06439826340862943,0.971285306384237
2018-09-29,221.89,237.77,214.18,231.62,604000.95586,193800,137238908.3763711,37,Fear,713.9979673191133,0.06391033672863178,0.9791223567517197,0.0431416964487091,13.311331059465369,fear,False,-0.26,0.06391033672863178,0.9791223567517197
2018-09-30,231.62,239.0,226.5,232.94,432195.44084,164400,100778882.0307922,34,Fear,189.2778092616613,0.06332807307195154,0.9791549811223837,0.005682811918274111,12.976633174271843,fear,False,-0.32,0.06332807307195154,0.9791549811223837
2018-10-01,233.04,235.88,224.46,231.61,322900.46128,120621,74363466.5209959,35,Fear,250.26127611004785,0.06131673894949338,0.9446714621938552,-0.005725987014885077,12.685099385299077,fear,False,-0.3,0.06131673894949338,0.9446714621938552
2018-10-02,231.62,232.51,223.37,225.69,401305.32707,148279,91706335.3382373,33,Fear,224.7746240731196,0.060020494317209495,0.950713752418312,-0.025892546419380835,12.90247783069967,fear,False,-0.34,0.060020494317209495,0.950713752418312
2018-10-03,225.7,226.43,216.51,220.77,275609.26221,112473,60784387.6960889,36,Fear,0.0,0.05634775255529894,0.8228762749691495,-0.022040940633622552,12.52673942499524,fear,False,-0.28,0.05634775255529894,0.8228762749691495
2018-10-04,220.67,227.16,219.49,222.66,158137.42967,64786,35468959.258357,29,Fear,203.59207279766488,0.05487504837622365,0.8220501548615914,0.00852450869394375,11.97121974198328,fear,False,-0.42,0.05487504837622365,0.8220501548615914
2018-10-05,222.66,231.75,219.35,228.37,137730.35786,54454,30900558.884435,37,Fear,237.6853764800623,0.054004546854361006,0.8010768604012484,0.02532117634293931,11.833053124179983,fear,False,-0.26,0.054004546854361006,0.8010768604012484
2018-10-06,228.36,228.86,223.15,225.4,100257.5697,35875,22656352.8166308,34,Fear,133.42580490982763,0.053254927804403406,0.8024635092557713,-0.013090519037824497,11.51549785054764,fear,False,-0.32,0.053254927804403406,0.8024635092557713
2018-10-07,225.39,227.75,221.48,226.14,74733.67253,29693,16774573.6880058,29,Fear,117.67228571133742,0.049074647046901385,0.673944910173089,0.003277674901422964,11.221686039701822,fear,False,-0.42,0.049074647046901385,0.673944910173089
2018-10-08,226.26,232.7,224.21,230.01,210989.42202,77786,48017160.0630845,26,Fear,0.0,0.04715991341904254,0.6465278129409492,0.016968509731813623,12.259563278594888,fear,False,-0.48,0.04715991341904254,0.6465278129409492
2018-10-09,230.01,231.02,226.56,228.4,100246.1843,42266,22933859.7906438,31,Fear,115.93612315379255,0.04587397351642809,0.6478163793926573,-0.007024308457057562,11.515384282599058,fear,False,-0.38,0.04587397351642809,0.6478163793926573
2018-10-10,228.4,228.78,224.05,226.74,122748.21412,54578,27773272.1574484,28,Fear,0.0,0.0440431406923233,0.6067075352563229,-0.007294491192402548,11.71789049663036,fear,False,-0.44,0.0440431406923233,0.6067075352563229
2018-10-11,226.7,226.91,189.01,191.58,497258.82871,189200,101069066.8272607,19,Extreme Fear,0.0,0.04713746734862038,0.7526397100387108,-0.16849851063470692,13.1168659516315,extreme_fear,True,-0.62,0.04713746734862038,0.7526397100387108
2018-10-12,191.55,201.87,190.04,196.96,216448.3922,90790,42627353.0764674,13,Extreme Fear,234.62986739983728,0.046205989331871734,0.7638096151163737,0.027695186481397724,12.28510742479911,extreme_fear,True,-0.74,0.046205989331871734,0.7638096151163737
2018-10-13,196.96,202.78,196.27,201.3,107215.5262,45954,21498264.311397,15,Extreme Fear,90.63228444578337,0.045878417707331996,0.767407256606916,0.021795670209602467,11.582596351086638,extreme_fear,True,-0.7,0.045878417707331996,0.767407256606916
2018-10-14,201.39,203.56,194.33,197.01,110554.19361,37339,22180535.0688399,18,Extreme Fear,249.23619651483702,0.04474081251108599,0.7359821257763153,-0.021541843774754914,11.613261119623102,extreme_fear,True,-0.64,0.04474081251108599,0.7359821257763153
2018-10-15,196.84,239.0,194.6,214.39,973857.7477,298845,212166629.5950726,20,Extreme Fear,91.37860133334257,0.050307092060804574,0.7946227672446816,0.08454229744684894,13.78902052236907,extreme_fear,True,-0.6,0.050307092060804574,0.7946227672446816
2018-10-16,214.39,219.95,211.55,215.09,145980.09837,83944,31315676.3229606,24,Extreme Fear,88.27035814318836,0.049572607256487586,0.7901453049357353,0.003259758870501742,11.891225578864828,extreme_fear,True,-0.52,0.049572607256487586,0.7901453049357353
2018-10-17,215.2,216.99,210.0,212.85,153768.85024,75663,32834161.5160167,23,Extreme Fear,110.65402048593673,0.046489880383501735,0.7508620044383403,-0.01046885291418032,11.9432057813406,extreme_fear,True,-0.54,0.046489880383501735,0.7508620044383403
2018-10-18,212.9,215.3,203.53,206.24,150229.60097,85942,31567845.7180902,26,Fear,24.662583693514264,0.04572763789743474,0.7504693537619861,-0.03154715308328405,11.91992007592567,fear,False,-0.48,0.04572763789743474,0.7504693537619861
2018-10-19,206.25,208.0,204.21,205.0,254660.48637,84457,52458006.5146688,24,Extreme Fear,70.76363605186486,0.04359164672511402,0.7298234397548555,-0.006030560052469167,12.447686511005443,extreme_fear,True,-0.52,0.04359164672511402,0.7298234397548555
2018-10-20,205.1,209.69,203.57,207.91,62376.6968,34666,12936322.3431964,21,Extreme Fear,126.601509792072,0.04317423021436673,0.7322324134332402,0.0140953146168889,11.040947035890232,extreme_fear,True,-0.58,0.04317423021436673,0.7322324134332402
2018-10-21,207.91,211.99,206.74,207.49,83277.36128,40862,17462109.6899969,21,Extreme Fear,0.0,0.042789521561196926,0.7323476037297911,-0.002022148016937265,11.329932017868526,extreme_fear,True,-0.58,0.042789521561196926,0.7323476037297911
2018-10-22,207.46,209.3,205.0,206.67,206046.89963,72089,42711588.9238288,27,Fear,0.0,0.04254069389481188,0.7283742734948871,-0.003959827465145643,12.235859089966064,fear,False,-0.46,0.04254069389481188,0.7283742734948871
2018-10-23,206.67,207.8,202.14,205.85,112753.0414,50937,23146110.0040041,24,Extreme Fear,0.0,0.04227612291655833,0.725388481468134,-0.0039755700573004165,11.632955231723951,extreme_fear,True,-0.52,0.04227612291655833,0.725388481468134
2018-10-24,205.85,207.95,204.73,205.35,97128.82698,47453,20049428.2046269,23,Extreme Fear,81.66748032334876,0.04207596238191378,0.7240211672237514,-0.0024319078133460703,11.483793489519169,extreme_fear,True,-0.54,0.04207596238191378,0.7240211672237514
2018-10-25,205.35,205.94,202.88,203.93,77411.57217,37923,15820355.2048038,25,Extreme Fear,0.0,0.041471615175048326,0.7156734624785971,-0.006939042698311745,11.256891559642437,extreme_fear,True,-0.5,0.041471615175048326,0.7156734624785971
2018-10-26,203.84,209.0,203.0,204.92,91143.83291,49864,18707018.7840062,29,Fear,73.1606370616815,0.04151726429313096,0.7160347517434426,0.004842861366745759,11.420194119123396,fear,False,-0.42,0.04151726429313096,0.7160347517434426
2018-10-27,204.92,206.15,203.09,204.45,50235.68329,52419,10280846.4145438,33,Fear,87.26635795404516,0.04139640635058322,0.715477739941696,-0.002296212260350268,10.824480875675116,fear,False,-0.34,0.04139640635058322,0.715477739941696
2018-10-28,204.45,205.94,203.62,204.99,44394.83357,37134,9084565.9157548,35,Fear,91.90519189771298,0.04112256963659642,0.711427520148038,0.0026377506501454187,10.70087838061381,fear,False,-0.3,0.04112256963659642,0.711427520148038
2018-10-29,204.99,205.49,195.28,196.96,118281.82272,70893,23671711.3937594,34,Fear,0.0,0.041605886538838274,0.7217366614851837,-0.03996053502465327,11.68082538406073,fear,False,-0.32,0.041605886538838274,0.7217366614851837
2018-10-30,196.95,198.6,195.91,197.27,83633.81463,56433,16501372.8633176,31,Fear,43.289116614683934,0.0415515667708031,0.7224406371144804,0.001572686319634198,11.334203198512412,fear,False,-0.38,0.0415515667708031,0.7224406371144804
2018-10-31,197.24,201.45,193.01,198.73,114739.70424,68261,22632315.2602598,32,Fear,51.18527934519982,0.03401855025925161,0.39754553674966814,0.007373770784415575,11.650421400498715,fear,False,-0.36,0.03401855025925161,0.39754553674966814
2018-11-01,198.7,200.95,197.88,199.96,86097.98629,53873,17116621.5351845,29,Fear,64.81486257445182,0.03310240868259372,0.3861516210177509,0.006170227005176573,11.363241302105152,fear,False,-0.42,0.03310240868259372,0.3861516210177509
2018-11-02,199.93,203.74,199.34,202.35,97123.22813,61401,19559214.4192249,36,Fear,0.0,0.03294183272854295,0.3805500687604333,0.011881524776504948,11.483735844311777,fear,False,-0.28,0.03294183272854295,0.3805500687604333
2018-11-03,202.31,202.69,198.59,200.31,72084.92932,46801,14456528.3775608,36,Fear,103.8610518496624,0.03246327661569729,0.3739789781222042,-0.010132704783987378,11.185600276736402,fear,False,-0.28,0.03246327661569729,0.3739789781222042
2018-11-04,200.27,218.76,199.0,212.11,182534.6216,112393,37959621.568273,41,Fear,2.84929965895259,0.02130246546081609,0.2976982603020135,0.05723884149323784,12.11469514140977,fear,False,-0.18,0.02130246546081609,0.2976982603020135
2018-11-05,212.13,213.39,207.62,210.66,141432.1406,81531,29714567.4106342,42,Fear,93.88152187090456,0.020976237484955272,0.2981543057616831,-0.006859548622729208,11.859575309302679,fear,False,-0.16,0.020976237484955272,0.2981543057616831
2018-11-06,210.64,221.25,209.11,220.74,197797.49527,110906,42534535.8639938,42,Fear,0.0,0.021865474361767657,0.34033249743632416,0.04674007893634213,12.194999035148207,fear,False,-0.16,0.021865474361767657,0.34033249743632416
2018-11-07,220.77,224.8,217.01,219.07,204931.0342,105883,45252424.0852285,48,Neutral,0.0,0.021060214134996095,0.3191465437615899,-0.007594224897329913,12.23042878298255,neutral,False,-0.04,0.021060214134996095,0.3191465437615899
2018-11-08,219.06,220.78,212.49,212.79,189828.4945,93113,40931506.148422,51,Neutral,0.0,0.021537149203846914,0.33776518067761513,-0.0290855495653031,12.153876282972966,neutral,False,0.02,0.021537149203846914,0.33776518067761513
2018-11-09,212.79,215.51,209.1,210.77,152215.94686,72814,32309082.1975887,47,Neutral,0.0,0.02155152833676226,0.33683161863187594,-0.009538272333149255,11.933055494611015,neutral,False,-0.06,0.02155152833676226,0.33683161863187594
2018-11-10,210.78,215.55,209.02,213.25,131384.47893,66005,28019225.0100827,52,Neutral,297.9520621647774,0.02168395748949743,0.33888456099533304,0.011697694822832644,11.785883257279583,neutral,False,0.04,0.02168395748949743,0.33888456099533304
2018-11-11,213.27,213.99,209.0,212.54,136268.81156,66072,28875079.8849474,54,Neutral,190.98250206861889,0.021736207646172925,0.33876147763245745,-0.00333498042723948,11.822384769490602,neutral,False,0.08,0.021736207646172925,0.33876147763245745
2018-11-12,212.6,214.22,210.9,212.89,99963.97203,52826,21271725.1845819,52,Neutral,87.56866535016846,0.021519979465215656,0.3381654494886706,0.001645394443097923,11.512565120353905,neutral,False,0.04,0.021519979465215656,0.3381654494886706
2018-11-13,212.91,213.8,209.2,209.84,114466.36708,65826,24176049.6062305,56,Greed,73.99113555546207,0.021615941826177064,0.3427519855922074,-0.014430264829028783,11.648036321534606,greed,False,0.12,0.021615941826177064,0.3427519855922074
2018-11-14,209.84,210.3,176.16,187.43,434676.16832,187653,82531353.9766622,49,Neutral,0.0,0.03207950095774775,0.530666545927029,-0.11293989318772452,12.982356592193609,neutral,False,-0.02,0.03207950095774775,0.530666545927029
2018-11-15,187.43,190.0,170.99,184.35,452416.10784,212442,81674273.8857771,28,Fear,0.0,0.03484544352633351,0.5312599004676744,-0.016569317690740167,13.022357627895289,fear,False,-0.44,0.03484544352633351,0.5312599004676744
2018-11-16,184.35,185.0,173.0,176.89,241710.34763,120635,43450649.948378,23,Extreme Fear,471.26607279326026,0.03593438840639796,0.546183193844483,-0.041308054224737364,12.395495377649397,extreme_fear,True,-0.54,0.03593438840639796,0.546183193844483
2018-11-17,176.93,177.91,173.94,176.2,144804.70986,77570,25452515.6364988,24,Extreme Fear,89.20963293762935,0.03602984729904145,0.5451062623921832,-0.003908356953337048,11.883141285062232,extreme_fear,True,-0.52,0.03602984729904145,0.5451062623921832
2018-11-18,176.2,182.94,176.1,178.97,141736.32263,68702,25261184.0928033,26,Fear,0.0,0.03574211566608215,0.5369300377948284,0.015598480527237979,11.861723727551883,fear,False,-0.48,0.03574211566608215,0.5369300377948284
2018-11-19,179.04,179.33,146.47,150.81,596789.83916,224184,94639227.0313713,28,Fear,0.0,0.04486602495037815,0.7970205988745428,-0.17119742765672344,13.299320302190559,fear,False,-0.44,0.04486602495037815,0.7970205988745428
2018-11-20,150.76,154.7,126.95,133.82,996552.28721,357568,139191208.4550928,21,Extreme Fear,0.0,0.05181446641764411,0.876426277521294,-0.11952515301792274,13.812056888116443,extreme_fear,True,-0.58,0.05181446641764411,0.876426277521294
2018-11-21,133.68,142.01,127.15,138.23,718957.78552,246564,97819681.4905397,15,Extreme Fear,695.0261755424011,0.05385888982929677,0.8915569566462299,0.03242335112159504,13.48555792221179,extreme_fear,True,-0.7,0.05385888982929677,0.8915569566462299
2018-11-22,138.36,140.4,125.64,126.63,334674.07185,117670,44837388.4512714,14,Extreme Fear,825.7208217343243,0.05580928779190491,0.9162901117321242,-0.08764951601374875,12.720912417362735,extreme_fear,True,-0.72,0.05580928779190491,0.9162901117321242
2018-11-23,126.58,128.9,118.56,125.02,504352.24386,166040,62657024.0486937,12,Extreme Fear,0.0,0.05686155062342118,0.9158259358051792,-0.01279572395885072,13.131030199486666,extreme_fear,True,-0.76,0.05686155062342118,0.9158259358051792
2018-11-24,125.0,130.81,112.32,114.89,471321.56764,153585,57264800.0665808,15,Extreme Fear,517.3254277284557,0.05907979423976191,0.8877181025928548,-0.08449857563839276,13.063295873884718,extreme_fear,True,-0.7,0.05907979423976191,0.8877181025928548
2018-11-25,114.83,122.35,102.95,118.67,836233.31252,264902,93723314.1234466,9,Extreme Fear,0.0,0.06335907389397677,0.9122499660501003,0.0323713828117742,13.636662935092435,extreme_fear,True,-0.82,0.06335907389397677,0.9122499660501003
2018-11-26,118.65,121.5,106.41,110.68,679491.73871,224345,77211447.3176539,17,Extreme Fear,1086.647453066994,0.06537655002411626,0.8775189366302757,-0.06970337675832246,13.429100354603916,extreme_fear,True,-0.66,0.06537655002411626,0.8775189366302757
2018-11-27,110.66,114.31,102.36,111.43,524024.40616,179214,56638056.0091172,11,Extreme Fear,27.693715669013525,0.06686951587798254,0.884804985320275,0.0067534361402374725,13.169293538859742,extreme_fear,True,-0.78,0.06686951587798254,0.884804985320275
2018-11-28,111.38,126.8,111.37,122.9,578552.74124,195923,68485222.4434163,14,Extreme Fear,0.0,0.06891103101618766,1.001092454096936,0.09797442551302658,13.268284990414424,extreme_fear,True,-0.72,0.06891103101618766,1.001092454096936
2018-11-29,122.88,124.0,114.78,117.98,478777.39614,180848,57140533.5732648,18,Extreme Fear,513.204013258022,0.069569717261374,0.9998333869939644,-0.040855897997059916,13.07899104215306,extreme_fear,True,-0.64,0.069569717261374,0.9998333869939644
2018-11-30,117.99,120.26,111.09,113.73,418593.63529,153866,48362085.7818422,19,Extreme Fear,19.00421799635573,0.07025900561376652,0.9883896734791144,-0.03668790037857601,12.9446558841245,extreme_fear,True,-0.62,0.07025900561376652,0.9883896734791144
2018-12-01,113.71,120.8,111.35,118.1,330159.06742,122161,38614493.6264599,13,Extreme Fear,721.4971378471639,0.07103484056335319,1.014259635358214,0.03770450500696333,12.707329839791992,extreme_fear,True,-0.74,0.07103484056335319,1.014259635358214
2018-12-02,118.09,120.73,116.0,116.57,273657.6215,102151,32184013.7601348,15,Extreme Fear,223.9419560235746,0.07120642162233756,1.0096306961961548,-0.01303977227157563,12.519633047454095,extreme_fear,True,-0.7,0.07120642162233756,1.0096306961961548
2018-12-03,116.63,116.96,106.7,108.76,324446.03324,115448,36185196.1948889,17,Extreme Fear,0.0,0.07220687856607584,1.017107538196993,-0.06934833116747087,12.689874493868858,extreme_fear,True,-0.66,0.07220687856607584,1.017107538196993
2018-12-04,108.76,113.2,106.0,109.94,275321.0063,111872,30365546.7521367,12,Extreme Fear,350.36256758225056,0.06874466593381981,0.9821270671667668,0.010791142668244193,12.525692991525235,extreme_fear,True,-0.76,0.06874466593381981,0.9821270671667668
2018-12-05,109.92,110.58,102.38,102.71,354071.53241,111602,37519336.0718317,19,Extreme Fear,19.3792144552153,0.06806226883527218,0.9920399073915518,-0.06802527925480131,12.777254240657532,extreme_fear,True,-0.62,0.06806226883527218,0.9920399073915518
2018-12-06,102.73,104.68,90.2,91.0,586138.59043,188007,58114721.7510634,13,Extreme Fear,0.0,0.07036389672026447,1.0439240413229303,-0.12104997666086285,13.281311543037129,extreme_fear,True,-0.74,0.07036389672026447,1.0439240413229303
2018-12-07,91.18,96.9,82.07,93.05,1030073.58467,307599,90499447.337842,11,Extreme Fear,0.0,0.07375276700609026,1.0577271827991395,0.022277476571409643,13.845140799081186,extreme_fear,True,-0.78,0.07375276700609026,1.0577271827991395
2018-12-08,93.06,98.0,84.55,90.38,698217.12529,228982,63224518.5473893,11,Extreme Fear,1081.2675743089858,0.07619902716107231,1.042886494291554,-0.029113979105126107,13.456285401123685,extreme_fear,True,-0.78,0.07619902716107231,1.042886494291554
2018-12-09,90.39,98.7,88.63,93.26,520519.36023,158700,48533111.8520108,14,Extreme Fear,674.3540973689717,0.07263830030028087,0.9318148174224395,0.031368287397041346,13.162582361792113,extreme_fear,True,-0.72,0.07263830030028087,0.9318148174224395
2018-12-10,93.26,95.21,88.11,89.91,408573.02929,119278,37180525.4573109,19,Extreme Fear,461.4429888768885,0.0684092260648506,0.8630518641927023,-0.03658212138349331,12.920425951575705,extreme_fear,True,-0.62,0.0684092260648506,0.8630518641927023
2018-12-11,89.88,91.65,85.83,87.76,339991.84246,104079,30055007.219609,15,Extreme Fear,0.0,0.06735823725098602,0.8406486966023202,-0.024203354029706668,12.736676903539808,extreme_fear,True,-0.7,0.06735823725098602,0.8406486966023202
2018-12-12,87.77,91.31,86.63,89.41,285436.04029,86407,25500398.9286536,14,Extreme Fear,446.33825761703,0.06606482522895274,0.8160554678866351,0.018626716780251885,12.56177325597515,extreme_fear,True,-0.72,0.06606482522895274,0.8160554678866351
2018-12-13,89.39,90.71,84.71,86.34,331218.30083,94842,29089359.8313012,14,Extreme Fear,272.67195553933277,0.06574896459130115,0.8181804888672654,-0.03493954261989522,12.710532956095905,extreme_fear,True,-0.72,0.06574896459130115,0.8181804888672654
2018-12-14,86.35,87.25,82.2,83.82,318003.73427,102917,27041687.8001072,10,Extreme Fear,0.0,0.06299380842985614,0.7818593118538328,-0.029621347630406112,12.669818404680788,extreme_fear,True,-0.8,0.06299380842985614,0.7818593118538328
2018-12-15,83.82,85.0,81.79,83.76,217360.65775,83696,18169124.0002302,11,Extreme Fear,153.2434766388251,0.05880003548295632,0.7634456843218924,-0.0007160759346438621,12.289313270181408,extreme_fear,True,-0.78,0.05880003548295632,0.7634456843218924
2018-12-16,83.75,87.64,83.73,84.67,241366.76305,78098,20783723.6930707,13,Extreme Fear,0.0,0.05637247973130603,0.7435463027055457,0.010805781091904394,12.394072894032021,extreme_fear,True,-0.74,0.05637247973130603,0.7435463027055457
2018-12-17,84.68,97.0,84.4,94.02,472252.23388,156319,42965553.4158694,17,Extreme Fear,0.0,0.05750770557342428,0.8521882343443411,0.10474617794179852,13.065268515643728,extreme_fear,True,-0.66,0.05750770557342428,0.8521882343443411
2018-12-18,94.03,101.3,91.34,100.39,529946.79175,173951,50202945.7917017,23,Extreme Fear,0.0,0.05653933221916003,0.8049273002564401,0.06555507510745077,13.180531887564069,extreme_fear,True,-0.54,0.05653933221916003,0.8049273002564401
2018-12-19,100.39,107.55,97.75,98.74,827748.59096,258340,84862730.2333679,21,Extreme Fear,0.0,0.05704084282035203,0.7972054396498776,-0.016572467872718447,13.626464753154949,extreme_fear,True,-0.58,0.05704084282035203,0.7972054396498776
2018-12-20,98.73,116.0,97.88,114.05,859612.57205,272100,93128082.5480073,27,Fear,571.9930214134702,0.06050165958290547,0.9561811375751915,0.14414681589968018,13.664237069108873,fear,False,-0.46,0.06050165958290547,0.9561811375751915
2018-12-21,113.71,118.0,104.76,107.69,666048.71786,242389,74510414.5879752,35,Fear,493.64860833372165,0.06161346810345476,0.9661545112350493,-0.05738021938960753,13.40911809678714,fear,False,-0.3,0.06161346810345476,0.9661545112350493
2018-12-22,107.67,115.5,105.38,115.2,405672.83117,159158,44814571.6096925,28,Fear,753.5715804049956,0.06260231226394798,0.998512813662834,0.06741301892100134,12.91330227916802,fear,False,-0.44,0.06260231226394798,0.998512813662834
2018-12-23,115.18,131.94,114.91,129.03,936094.1049,302293,118250392.5550972,31,Fear,0.0,0.0641206633342176,1.0413693792164587,0.11337518720196382,13.749471289829057,fear,False,-0.38,0.0641206633342176,1.0413693792164587
2018-12-24,129.03,157.67,128.8,138.03,1319609.8165,426763,190137361.0658773,25,Extreme Fear,0.0,0.06907385877718315,1.0621860762074458,0.06742611737173228,14.092846657305559,extreme_fear,True,-0.5,0.06907385877718315,1.0621860762074458
2018-12-25,138.01,139.26,119.68,127.6,1076164.12809,328349,136600862.0426763,33,Fear,0.0,0.07126129877338123,1.0732435193382357,-0.07857068192479748,13.888913543471153,fear,False,-0.34,0.07126129877338123,1.0732435193382357
2018-12-26,127.61,135.32,122.51,129.35,794834.05601,258222,102196717.3950557,26,Fear,717.2327114031043,0.06969086141353285,0.9535096667446803,0.013621537721348661,13.585888637269758,fear,False,-0.48,0.06969086141353285,0.9535096667446803
2018-12-27,129.35,131.09,111.22,113.8,752177.90111,230428,90456912.8883521,29,Fear,0.0,0.06961671725431558,1.084116321206719,-0.12807938693980764,13.530728145578559,fear,False,-0.42,0.06961671725431558,1.084116321206719
2018-12-28,113.75,136.66,111.87,135.3,894454.19051,248671,111865576.4977578,21,Extreme Fear,1278.1878125265403,0.07194422754826622,1.216625075579341,0.17305201348451194,13.703968968221524,extreme_fear,True,-0.58,0.07194422754826622,1.216625075579341
2018-12-29,135.3,145.42,128.5,132.89,1006654.49844,291165,136479145.9423473,24,Extreme Fear,0.0,0.07240897138191692,1.223192452702032,-0.017972816833326223,13.822143012967503,extreme_fear,True,-0.52,0.07240897138191692,1.223192452702032
2018-12-30,133.0,139.0,127.03,137.77,704259.41614,232606,94804050.4933616,23,Extreme Fear,429.6838361186037,0.0726703831978488,1.2075096959734355,0.036063909713091466,13.464902056100069,extreme_fear,True,-0.54,0.0726703831978488,1.2075096959734355
2018-12-31,137.81,138.66,128.7,131.45,484604.83962,157669,64763118.1166383,26,Fear,647.9569786885224,0.07282554770129086,1.2215132637741009,-0.04695907688061765,13.091089074149197,fear,False,-0.48,0.07282554770129086,1.2215132637741009
2019-01-01,131.45,140.67,130.0,139.1,401776.88797,125799,54280385.598127,24,Extreme Fear,473.0324066909632,0.07325197432113814,1.2282699538396216,0.05656654775350705,12.903652208479095,extreme_fear,True,-0.52,0.07325197432113814,1.2282699538396216
2019-01-02,139.1,155.37,137.76,152.01,941486.31524,253070,138801471.1186518,30,Fear,0.0,0.07444706515244255,1.2305604677047177,0.0887532092265308,13.755215091912637,fear,False,-0.4,0.07444706515244255,1.2305604677047177
2019-01-03,152.01,153.64,143.11,146.3,708091.31714,206600,104953535.1485126,33,Fear,468.0083405417944,0.07462682789212248,1.2363395623406914,-0.038287000129849355,13.47032834337008,fear,False,-0.34,0.07462682789212248,1.2363395623406914
