date,open,high,low,close,volume,trades,quote_volume,fear_greed_value,fear_greed_class,cs_spread,parkinson_vol,realized_vol,returns,log_volume,regime,is_extreme,macro_sentiment,uncertainty,volatility
2024-10-09,62160.5,62543.75,60301.0,60636.02,20011.15684,3668363,1234778807.5932417,49,Neutral,0.0,0.01943083137048155,0.27782724161991224,-0.024830482976427176,9.90404523900012,neutral,False,-0.02,0.01943083137048155,0.27782724161991224
2024-10-10,60636.01,61321.68,58946.0,60326.39,23967.92481,3872577,1445604381.9363792,39,Fear,0.0,0.019783059078844093,0.2771526543794533,-0.005119452832531935,10.08447174921256,fear,False,-0.22,0.019783059078844093,0.2771526543794533
2024-10-11,60326.4,63417.56,60087.64,62540.0,23641.35209,3222180,1462219576.849865,32,Fear,0.0,0.02099821821825057,0.30869527733223845,0.03603669892744918,10.070752664892922,fear,False,-0.36,0.02099821821825057,0.30869527733223845
2024-10-12,62539.99,63480.0,62487.23,63206.22,10911.30116,1770837,686978508.9887543,49,Neutral,30.708581351173937,0.020813994431535608,0.3109577746803996,0.010596362001929363,9.297554334777255,neutral,False,-0.02,0.020813994431535608,0.3109577746803996
2024-10-13,63206.23,63285.72,62050.0,62870.02,11909.21995,2242529,746564374.2082387,50,Neutral,59.40381639787546,0.020458272479010824,0.3112400209101312,-0.0053332935199566596,9.385068164822398,neutral,False,0.0,0.020458272479010824,0.3112400209101312
2024-10-14,62870.02,66500.0,62457.81,66083.99,37669.95222,4977577,2450094472.813545,48,Neutral,0.0,0.021723027108843343,0.35578593102234685,0.04985708823410627,10.536618032301954,neutral,False,-0.04,0.021723027108843343,0.35578593102234685
2024-10-15,66084.0,67950.0,64800.01,67074.14,43683.95423,6245619,2894021862.319518,65,Greed,0.0,0.022294638817135122,0.3515620974718967,0.014872066015212411,10.684736133565034,greed,False,0.3,0.022294638817135122,0.3515620974718967
2024-10-16,67074.14,68424.0,66750.49,67620.01,29938.25544,5109685,2024560410.1062675,73,Greed,0.0,0.02154588643722415,0.33585877106664064,0.008105370403983361,10.306892387738868,greed,False,0.46,0.02154588643722415,0.33585877106664064
2024-10-17,67620.0,67939.4,66666.0,67421.78,25328.22861,3981960,1702164439.5654595,71,Greed,123.96649534971422,0.021421962184644212,0.3351248247718437,-0.0029358340463448997,10.139674808059214,greed,False,0.42,0.021421962184644212,0.3351248247718437
2024-10-18,67421.78,69000.0,67192.36,68428.0,28725.635,4010969,1959735899.8769643,73,Greed,0.0,0.021649243625847744,0.3385731461755837,0.014813986471420447,10.265545208651904,greed,False,0.46,0.021649243625847744,0.3385731461755837
2024-10-19,68427.99,68693.26,68010.0,68378.0,8193.66737,1152428,559628628.9613105,72,Greed,43.93154000923548,0.021650895202619428,0.3380390912957133,-0.0007309621248523259,9.011116862945524,greed,False,0.44,0.021650895202619428,0.3380390912957133
2024-10-20,68377.99,69400.0,68100.0,69031.99,12442.47378,1563795,854082429.8105861,73,Greed,27.93666539841395,0.02102018547350357,0.3084880182131933,0.00951888488044817,9.42887120343694,greed,False,0.46,0.02102018547350357,0.3084880182131933
2024-10-21,69032.0,69519.52,66840.67,67377.5,31374.42184,3686777,2130833593.5466976,72,Greed,104.12604626900843,0.01990426552286533,0.28110015680797656,-0.02425888605349007,10.35374824885394,greed,False,0.44,0.01990426552286533,0.28110015680797656
2024-10-22,67377.5,67836.01,66571.42,67426.0,24598.96268,3669291,1654285791.6605556,70,Greed,5.720879390712138,0.019366062396869277,0.28014308735945187,0.0007195659176902162,10.110459553551706,greed,False,0.4,0.019366062396869277,0.28014308735945187
2024-10-23,67426.01,67472.83,65260.0,66668.65,25530.2407,3807365,1695101430.9187467,71,Greed,0.0,0.019538778492739335,0.28609126745614843,-0.01129587277243706,10.14761893831486,greed,False,0.42,0.019538778492739335,0.28609126745614843
2024-10-24,66668.65,68850.0,66510.0,68198.28,22589.83877,3797462,1526736320.912938,69,Greed,0.0,0.019589631884790584,0.28688292649708885,0.02268451715263484,10.025255472207716,greed,False,0.38,0.019589631884790584,0.28688292649708885
2024-10-25,68198.27,68771.49,65596.29,66698.33,34479.71125,5332593,2320667435.293254,72,Greed,245.1739539911531,0.0205395662596642,0.3020888216907604,-0.022239429463163648,10.44812635032261,greed,False,0.44,0.0205395662596642,0.3020888216907604
2024-10-27,67092.76,68332.05,66913.73,68021.7,8653.19592,1771989,585006148.4704809,74,Greed,107.29906995327384,0.020576660857216857,0.3060286862558475,0.019646856789083313,9.06568400220873,greed,False,0.48,0.020576660857216857,0.3060286862558475
2024-10-28,68021.69,70270.0,67618.0,69962.21,29046.75459,4432446,2005105729.8174448,72,Greed,0.0,0.02062102205898941,0.3130949182943384,0.02812846721520796,10.27666203796684,greed,False,0.44,0.02062102205898941,0.3130949182943384
2024-10-29,69962.21,73620.12,69760.0,72736.42,50128.60594,5645430,3602465986.8917575,72,Greed,0.0,0.021662348579940108,0.3328823574443863,0.03888698282937757,10.822347100974007,greed,False,0.44,0.021662348579940108,0.3328823574443863
2024-10-30,72736.41,72961.0,71436.0,72344.74,26885.99056,4040734,1941210537.2882867,77,Extreme Greed,96.42697239736167,0.02128978936102214,0.3141977229334192,-0.005399473668343945,10.199360632902033,extreme_greed,True,0.54,0.02128978936102214,0.3141977229334192
2024-10-31,72344.75,72700.0,69685.76,70292.01,29352.10297,4525542,2091144977.4946847,77,Extreme Greed,33.614815583189774,0.021387805243721355,0.3384257917847219,-0.02878461169591104,10.287119474137441,extreme_greed,True,0.54,0.021387805243721355,0.3384257917847219
2024-11-01,70292.01,71632.95,68820.14,69496.01,38301.86755,4569271,2677358022.00497,75,Greed,83.19314079180653,0.020830602879780606,0.3273430930195257,-0.011388795745506882,10.55325393507656,greed,False,0.5,0.020830602879780606,0.3273430930195257
2024-11-02,69496.0,69914.37,69000.14,69374.74,10521.67243,1603561,731232427.6311548,72,Greed,50.86996144946269,0.02079802329994595,0.3276128652820813,-0.0017465165389545408,9.261192449892059,greed,False,0.44,0.02079802329994595,0.3276128652820813
2024-11-03,69374.74,69391.0,67478.73,68775.99,24995.70243,3668029,1709666206.4062023,74,Greed,0.0,0.020967310028294692,0.32917165116440994,-0.008668122839253566,10.126459186273358,greed,False,0.48,0.020967310028294692,0.32917165116440994
2024-11-04,68775.99,69500.0,66835.0,67850.01,29800.39187,5377048,2033902307.0027761,70,Greed,216.29440172650513,0.019906737737134944,0.2875884065497678,-0.013555167807772158,10.302276822407036,greed,False,0.4,0.019906737737134944,0.2875884065497678
2024-11-05,67850.01,70577.91,67476.63,69372.01,33355.06888,4955644,2310418908.069922,70,Greed,122.52119184428572,0.01980054321100202,0.29327378256914466,0.02218393837390412,10.414965030199197,greed,False,0.4,0.01980054321100202,0.29327378256914466
2024-11-06,69372.01,76400.0,69298.0,75571.99,104126.994787,8434184,7702283270.258009,70,Greed,0.0,0.023508960875586366,0.41818906819906354,0.08560223984821512,11.553366536903887,greed,False,0.4,0.023508960875586366,0.41818906819906354
2024-11-07,75571.99,76849.99,74416.0,75857.89,44869.422345,5207722,3391796661.9719553,77,Extreme Greed,0.0,0.023767519146049156,0.41705787621986473,0.0037760095920657505,10.711511824917915,extreme_greed,True,0.54,0.023767519146049156,0.41705787621986473
2024-11-08,75857.89,77199.99,75555.0,76509.78,36521.099583,4877489,2784449097.5315185,75,Greed,48.238441318821934,0.02367597545318385,0.4158727799355212,0.00855685431952021,10.505645443319162,greed,False,0.5,0.02367597545318385,0.4158727799355212
2024-11-09,76509.78,76900.0,75714.66,76677.46,16942.07915,2585264,1294709001.60289,75,Greed,121.1288467703135,0.023729758348911473,0.41541378940910056,0.0021892171563324633,9.737555696802092,greed,False,0.5,0.023729758348911473,0.41541378940910056
2024-11-10,76677.46,81500.0,76492.0,80370.01,61830.100435,7128598,4905441473.900737,78,Extreme Greed,0.0,0.025083442433231927,0.44053778943990646,0.0470333036943159,11.032145586924576,extreme_greed,True,0.56,0.025083442433231927,0.44053778943990646
2024-11-11,80370.01,89530.54,80216.01,88647.99,82323.665776,9348890,6944268709.942721,76,Extreme Greed,0.0,0.028617677829690037,0.528345037198605,0.09803226217915882,11.318413900323073,extreme_greed,True,0.52,0.028617677829690037,0.528345037198605
2024-11-12,88648.0,89940.0,85072.0,87952.01,97299.887911,11499058,8540084566.279819,80,Extreme Greed,210.65471160148698,0.02946903657339767,0.5320212242143947,-0.007882034011635572,11.485553116179599,extreme_greed,True,0.6,0.02946903657339767,0.5320212242143947
2024-11-13,87952.0,93265.64,86127.99,90375.2,86763.854127,11962100,7790928962.043038,84,Extreme Greed,125.09033557812681,0.03102717952387014,0.5259355247096407,0.027178568661184198,11.3709453868103,extreme_greed,True,0.68,0.03102717952387014,0.5259355247096407
2024-11-14,90375.21,91790.0,86668.21,87325.59,56729.51086,9828858,5073860815.928665,88,Extreme Greed,447.60397437251237,0.031631858149909015,0.5534078150187961,-0.03432634643790914,10.946049828037715,extreme_greed,True,0.76,0.031631858149909015,0.5534078150187961
2024-11-15,87325.59,91850.0,87073.38,91032.07,47927.95068,8009111,4276238971.1814294,80,Extreme Greed,491.060727234636,0.031807447741197266,0.5468049959710037,0.041568314974823425,10.777454134719665,extreme_greed,True,0.6,0.031807447741197266,0.5468049959710037
2024-11-16,91032.08,91779.66,90056.17,90586.92,22717.87689,4239455,2067958511.9048474,86,Extreme Greed,78.81802364057762,0.03178460020742384,0.5512914549733514,-0.004902030249246929,10.030907421725711,extreme_greed,True,0.72,0.03178460020742384,0.5512914549733514
2024-11-17,90587.98,91449.99,88722.0,89855.99,23867.55609,4930719,2153871724.810395,90,Extreme Greed,44.55532159489116,0.03162452317905911,0.5542513762996244,-0.008101554091419313,10.080275329927037,extreme_greed,True,0.8,0.03162452317905911,0.5542513762996244
2024-11-18,89855.98,92594.0,89376.9,90464.08,46545.03448,7161125,4239909950.661894,83,Extreme Greed,92.73543207854608,0.031150472957827916,0.545641646892311,0.006744588166355547,10.7481756063388,extreme_greed,True,0.66,0.031150472957827916,0.545641646892311
2024-11-19,90464.07,93905.51,90357.0,92310.79,43660.04682,5647789,4025108502.849614,90,Extreme Greed,69.13897385268847,0.03144939748020277,0.5430577025662843,0.02020817024435305,10.684188702480823,extreme_greed,True,0.8,0.03144939748020277,0.5430577025662843
2024-11-20,92310.8,94831.97,91500.0,94286.56,42203.198712,7365987,3950932314.646069,83,Extreme Greed,102.063402193153,0.031301736626238225,0.5215987816132568,0.021177619537080205,10.650251296014074,extreme_greed,True,0.66,0.031301736626238225,0.5215987816132568
2024-11-21,94286.56,98988.0,94040.0,98317.12,69228.360477,9048605,6722807908.325656,82,Extreme Greed,0.0,0.031595555969258504,0.5205417683650436,0.04185951709945262,11.145165891129617,extreme_greed,True,0.64,0.031595555969258504,0.5205417683650436
2024-11-22,98317.12,99588.01,97122.11,98892.0,46189.309243,7271311,4555536773.363205,94,Extreme Greed,0.0,0.031725249191159426,0.5175419950886206,0.005830172847894076,10.740503648625667,extreme_greed,True,0.88,0.031725249191159426,0.5175419950886206
2024-11-23,98892.0,98908.85,97136.0,97672.4,24757.84367,3839138,2431609866.3295145,93,Extreme Greed,141.05500562273602,0.03159601380881931,0.5202358714573425,-0.012409323871574746,10.116897633749177,extreme_greed,True,0.86,0.03159601380881931,0.5202358714573425
2024-11-24,97672.4,98564.0,95734.77,97900.04,31200.97838,4964720,3034172011.9517884,80,Extreme Greed,40.23134766037625,0.03140119534879178,0.5106111337065278,0.002327936418892903,10.348204731639244,extreme_greed,True,0.6,0.03140119534879178,0.5106111337065278
2024-11-25,97900.05,98871.8,92600.19,93010.01,50847.45096,8289691,4883444806.322193,82,Extreme Greed,149.20564264627228,0.03204789425661807,0.5667004647320859,-0.051239836346874276,10.836585271606657,extreme_greed,True,0.64,0.03204789425661807,0.5667004647320859
2024-11-26,93010.01,94973.37,90791.1,91965.16,57858.73138,10225809,5370918648.818167,79,Extreme Greed,0.0,0.029865964057845786,0.5070614932558437,-0.011297312096130885,10.965759652607073,extreme_greed,True,0.58,0.029865964057845786,0.5070614932558437
2024-11-27,91965.16,97208.21,91792.14,95863.11,41153.42734,6648690,3894358511.617565,75,Greed,111.25314835182459,0.03053792155002419,0.5186589930804005,0.04151142667791282,10.625062491579776,greed,False,0.5,0.03053792155002419,0.5186589930804005
2024-11-28,95863.11,96564.0,94640.0,95643.98,28814.54357,4988161,2749861591.2596097,77,Extreme Greed,82.80877309708256,0.030520537719725523,0.5209551581097998,-0.002288480239917697,10.268635523731431,extreme_greed,True,0.54,0.030520537719725523,0.5209551581097998
2024-11-29,95643.99,98619.99,95364.99,97460.0,27701.78231,5094070,2690451030.6342874,78,Extreme Greed,0.0,0.03078092575104129,0.5204992582079963,0.01880928130380514,10.229252033426787,extreme_greed,True,0.56,0.03078092575104129,0.5204992582079963
2024-11-30,97460.0,97463.95,96092.01,96407.99,14503.83306,3354759,1402672950.6998208,84,Extreme Greed,69.31576311070805,0.029640573115005654,0.5092475934301385,-0.010852955416106586,9.58216824244015,extreme_greed,True,0.68,0.029640573115005654,0.5092475934301385
2024-12-01,96407.99,97836.0,95693.88,97185.18,16938.60452,3342200,1641327626.6062205,81,Extreme Greed,100.18908923682537,0.025879771343362216,0.3860991383166641,0.008029148706736931,9.737350587008793,extreme_greed,True,0.62,0.025879771343362216,0.3860991383166641
2024-12-02,97185.17,98130.0,94395.0,95840.62,37958.66981,7560103,3646639621.737588,80,Extreme Greed,141.7321489112434,0.025319551441005148,0.38927659377095314,-0.013931627244584067,10.544253210223687,extreme_greed,True,0.6,0.025319551441005148,0.38927659377095314
2024-12-03,95840.61,96305.52,93578.17,95849.69,35827.32283,5361712,3413995542.0186563,76,Extreme Greed,18.97710106315995,0.0232733606349276,0.3799187971567129,9.463180488125695e-05,10.486466088835916,extreme_greed,True,0.52,0.0232733606349276,0.3799187971567129
2024-12-04,95849.69,99000.0,94587.83,98587.32,43850.53728,6648724,4241994533.786106,78,Extreme Greed,0.0,0.022796553598641862,0.3629948330642016,0.028161417666881416,10.688542250404856,extreme_greed,True,0.56,0.022796553598641862,0.3629948330642016
2024-12-05,98587.32,104088.0,90500.0,96945.63,109921.729662,12012364,11048002942.149931,84,Extreme Greed,174.83078685024088,0.028655489366135427,0.3460027693103036,-0.01679234704122157,11.607523842976477,extreme_greed,True,0.68,0.028655489366135427,0.3460027693103036
2024-12-06,96945.63,101898.99,95981.72,99740.84,45049.5331,6919102,4456641685.364444,72,Greed,295.85075632888794,0.02965127000940296,0.3558046472614676,0.028424916087496886,10.71551789894282,greed,False,0.44,0.02965127000940296,0.3558046472614676
2024-12-07,99740.84,100439.18,98844.0,99831.99,14931.9459,2634566,1487953846.8385458,75,Greed,50.821724302415745,0.02944962563886734,0.35289172321004814,0.0009134510578209996,9.611258216936564,greed,False,0.5,0.02944962563886734,0.35289172321004814
2024-12-08,99831.99,101351.0,98657.7,101109.59,14612.99688,2994709,1459576946.402151,79,Extreme Greed,106.19755706891972,0.029288420476350465,0.3538593440098078,0.012716305068205409,9.58966660896611,extreme_greed,True,0.58,0.029288420476350465,0.3538593440098078
2024-12-09,101109.6,101215.93,94150.05,97276.47,53949.11595,8445872,5283626995.705648,78,Extreme Greed,84.88308634616354,0.030421916936696703,0.3820969515781589,-0.03864784755258232,10.895796584083069,extreme_greed,True,0.56,0.030421916936696703,0.3820969515781589
2024-12-10,97276.48,98270.0,94256.54,96593.0,51708.68933,11556189,4988660195.092428,78,Extreme Greed,269.2666660396022,0.030557791007313876,0.37701764665634785,-0.007050855728157901,10.853381118520982,extreme_greed,True,0.56,0.030557791007313876,0.37701764665634785
2024-12-11,96593.0,101888.0,95658.24,101125.0,37753.78291,8250511,3745703763.01845,74,Greed,0.0,0.030953919292246872,0.3829455341460367,0.04585110055392514,10.538840959192955,greed,False,0.48,0.030953919292246872,0.3829455341460367
2024-12-12,101125.0,102540.0,99311.64,100004.29,29232.08745,8066322,2949462583.8661704,83,Extreme Greed,30.61048406323978,0.03106869102920985,0.3850799407518011,-0.011144290310743151,10.283022270197877,extreme_greed,True,0.66,0.03106869102920985,0.3850799407518011
2024-12-13,100004.29,101895.26,99205.0,101424.25,21904.03923,5481660,2203903393.0741005,76,Extreme Greed,208.59195821867863,0.031181328429440856,0.3847355364942825,0.014099129370686553,9.994426338523704,extreme_greed,True,0.52,0.031181328429440856,0.3847355364942825
2024-12-14,101424.24,102650.0,100609.41,101420.0,14191.70326,3374538,1441594367.0463192,83,Extreme Greed,0.0,0.03105236238166664,0.38479128197785345,-4.190407172619906e-05,9.56041279536797,extreme_greed,True,0.66,0.03105236238166664,0.38479128197785345
2024-12-15,101420.0,105250.0,101237.14,104463.99,22228.921775,3638809,2290462903.835791,80,Extreme Greed,0.0,0.030233311135624004,0.34164829829585036,0.02957210835064263,10.00914950263303,extreme_greed,True,0.6,0.030233311135624004,0.34164829829585036
2024-12-16,104463.99,107793.07,103333.0,106058.66,41302.40274,8048054,4364964400.634553,83,Extreme Greed,0.0,0.03016088379742925,0.33695308493877485,0.015149918553743596,10.628675954980837,extreme_greed,True,0.66,0.03016088379742925,0.33695308493877485
2024-12-17,106058.65,108353.0,105321.49,106133.74,29064.936466,7212799,3103833327.775107,87,Extreme Greed,83.60258309802492,0.029409722944135887,0.3119314415908607,0.0007076596818099129,10.27728779420497,extreme_greed,True,0.74,0.029409722944135887,0.3119314415908607
2024-12-18,106133.74,106524.98,100000.0,100204.01,50307.99755,8762120,5194263316.259236,81,Extreme Greed,0.0,0.030490645255821652,0.3827552519061635,-0.057491789143001994,10.825919340467037,extreme_greed,True,0.62,0.030490645255821652,0.3827552519061635
2024-12-19,100204.01,102800.11,95700.0,97461.86,55147.398,7273941,5487546517.707752,75,Greed,0.0,0.03165018329462097,0.3917385712821802,-0.02774708582409932,10.917764843151573,greed,False,0.5,0.03165018329462097,0.3917385712821802
2024-12-20,97461.86,98233.0,92232.54,97805.44,62884.1357,7429007,6022845238.832326,74,Greed,0.0,0.03270706294369171,0.3897740274961725,0.003519077229743537,11.049049196250683,greed,False,0.48,0.03270706294369171,0.3897740274961725
2024-12-21,97805.44,99540.61,96398.39,97291.99,23483.54143,3717638,2296232055.195926,73,Greed,0.0,0.032855260744800635,0.3893234509545019,-0.005263536125710258,10.064055090081483,greed,False,0.46,0.032855260744800635,0.3893234509545019
2024-12-22,97292.0,97448.08,94250.35,95186.27,19353.83036,3633551,1857819866.3603997,73,Greed,0.0,0.03274733932039302,0.39410437556986977,-0.02188095438284901,9.870645630289319,greed,False,0.46,0.03274733932039302,0.39410437556986977
2024-12-23,95186.28,96538.92,92520.0,94881.47,32810.76703,5464919,3100007213.494563,70,Greed,52.007255409488806,0.03301682463357645,0.3942300605910545,-0.0032072803231183965,10.398512003615444,greed,False,0.4,0.03301682463357645,0.3942300605910545
2024-12-24,94881.47,99487.99,93569.02,98663.58,23674.22488,3421549,2287214424.7064757,73,Greed,48.83492119852083,0.03347349802290001,0.40648565407009923,0.039087452998785556,10.072142177497193,greed,False,0.46,0.03347349802290001,0.40648565407009923
2024-12-25,98663.58,99569.15,97632.02,99429.6,14474.1651,3283028,1426143976.0493636,73,Greed,54.42245622425476,0.027830682987918787,0.40231810944733676,0.007733974670366026,9.580120622021235,greed,False,0.46,0.027830682987918787,0.40231810944733676
2024-12-26,99429.61,99963.7,95199.14,95791.6,21192.36727,5203490,2049123567.3867724,79,Extreme Greed,91.83213086449511,0.027441123718135257,0.41099106361427196,-0.03727485759295436,9.961396361398185,extreme_greed,True,0.58,0.027441123718135257,0.41099106361427196
2024-12-27,95791.6,97544.58,93500.01,94299.03,26501.26429,5718866,2528567849.7794614,74,Greed,0.0,0.02794161523541642,0.4136423302304495,-0.01570409519397809,10.184947719892877,greed,False,0.48,0.02794161523541642,0.4136423302304495
2024-12-28,94299.03,95733.99,94135.66,95300.0,8385.8929,2732061,794651624.8349555,72,Greed,77.83730716334094,0.02779863266452817,0.41263512444762035,0.010558907393903796,9.034306156363678,greed,False,0.44,0.02779863266452817,0.41263512444762035
2024-12-29,95300.0,95340.0,93009.52,93738.2,13576.00578,2865838,1278370863.9768472,73,Greed,25.595670695258093,0.026255820830487418,0.39432266055926884,-0.016524020398176582,9.516059232665297,greed,False,0.46,0.026255820830487418,0.39432266055926884
2024-12-30,93738.19,95024.5,91530.45,92792.05,27619.4225,5560563,2573126059.769478,65,Greed,99.49596207791762,0.026140420562041744,0.3950159582549743,-0.010144822242994745,10.226274517982926,greed,False,0.3,0.026140420562041744,0.3950159582549743
2024-12-31,92792.05,96250.0,92033.73,93576.0,19612.03389,3347847,1845718801.922704,64,Greed,195.97132478756885,0.02545034961570789,0.35520417160087936,0.008412972329420844,9.88389863079329,greed,False,0.28,0.02545034961570789,0.35520417160087936
2025-01-01,93576.0,95151.15,92888.0,94591.79,10373.32613,1516556,975444194.1379983,66,Greed,146.26232382040055,0.02529259055183283,0.35778114920214227,0.010796745473918477,9.246992995215237,greed,False,0.32,0.02529259055183283,0.35778114920214227
2025-01-02,94591.78,97839.5,94392.0,96984.79,21970.48948,3569079,2118411852.6812794,70,Greed,0.0,0.025495293205111586,0.3665706506504568,0.02498347626229524,9.99745544460248,greed,False,0.4,0.025495293205111586,0.3665706506504568
2025-01-03,96984.79,98976.91,96100.01,98174.18,15253.82936,2851164,1486610768.5907917,74,Greed,0.0,0.025659889975992025,0.37009653086966804,0.012189085912690157,9.6325858560876,greed,False,0.48,0.025659889975992025,0.37009653086966804
2025-01-04,98174.17,98778.43,97514.79,98220.5,8990.05651,1559982,881223751.6353602,73,Greed,64.8820939846954,0.025182708811978073,0.35150906810526045,0.00047170321374159335,9.103874413319103,greed,False,0.46,0.025182708811978073,0.35150906810526045
2025-01-05,98220.51,98836.85,97276.79,98363.61,8095.63723,1685799,793931715.9546324,72,Greed,110.01461253625571,0.024627878689837523,0.34539674722736263,0.001455967374787927,8.999080581975884,greed,False,0.44,0.024627878689837523,0.34539674722736263
2025-01-06,98363.61,102480.0,97920.0,102235.6,25263.43375,3853702,2540561688.7771435,76,Extreme Greed,0.0,0.025087300694980146,0.3766919287743765,0.03860903512357024,10.137113322928851,extreme_greed,True,0.52,0.025087300694980146,0.3766919287743765
2025-01-07,102235.6,102724.38,96181.81,96954.61,32059.87537,4480562,3170421659.717236,78,Extreme Greed,342.95980207100905,0.025207574059085584,0.36820405817475194,-0.05303702286757633,10.375360538757361,extreme_greed,True,0.56,0.025207574059085584,0.36820405817475194
2025-01-08,96954.6,97268.65,92500.9,95060.61,33704.67894,5171208,3205849081.112962,70,Greed,0.0,0.02426117582969256,0.36170836559953784,-0.019728242676769096,10.425391947652495,greed,False,0.4,0.02426117582969256,0.36170836559953784
2025-01-09,95060.61,95382.32,91203.67,92552.49,34544.83685,6027161,3217669887.245398,69,Greed,71.08065844828307,0.023519222268986076,0.37221370896580025,-0.026738745131460816,10.450013378086442,greed,False,0.38,0.023519222268986076,0.37221370896580025
2025-01-10,92552.49,95836.0,92206.02,94726.11,31482.86424,5531444,2962085343.283704,50,Neutral,231.7350266294743,0.02369571287483074,0.3832363143499698,0.02321373193383758,10.357198684415234,neutral,False,0.0,0.02369571287483074,0.3832363143499698
2025-01-11,94726.1,95050.94,93831.73,94599.99,7047.9043,1496191,665685994.93301,69,Greed,50.72229527007461,0.02333273784307072,0.3754889242130838,-0.0013323046178590012,8.860485589203739,greed,False,0.38,0.02333273784307072,0.3754889242130838
2025-01-12,94599.99,95450.1,93711.19,94545.06,8606.86622,1658863,813278829.6583949,62,Greed,98.49324930261454,0.022757563109027667,0.37533574417929766,-0.0005808240981644022,9.060315561366137,greed,False,0.24,0.022757563109027667,0.37533574417929766
2025-01-13,94545.07,95940.0,89256.69,94536.1,42619.56423,5740963,3930666134.3474574,61,Greed,55.62466241104467,0.023325576329884835,0.34555825502553794,-9.477411717486941e-05,10.660068681057869,greed,False,0.22,0.023325576329884835,0.34555825502553794
2025-01-14,94536.11,97371.0,94346.22,96560.86,27846.61753,4532923,2676048470.3569503,63,Greed,0.0,0.023560146705819417,0.35385898110849384,0.021191710994825055,10.234466784837569,greed,False,0.26,0.023560146705819417,0.35385898110849384
2025-01-15,96560.85,100681.94,96500.0,100497.35,30509.99179,3487945,3006242382.8867946,70,Greed,0.0,0.02333509570141954,0.35638151734251916,0.03995787586321273,10.325809508618578,greed,False,0.4,0.02333509570141954,0.35638151734251916
2025-01-16,100497.35,100866.66,97335.13,99987.3,27832.85317,3762755,2765162040.639799,75,Greed,269.17862227288134,0.023132052835356093,0.3511840793273559,-0.005088181069371945,10.233972370644786,greed,False,0.5,0.023132052835356093,0.3511840793273559
2025-01-17,99987.3,105865.22,99950.77,104077.48,39171.85292,3886907,4040993985.4750466,75,Greed,0.0,0.024281289263701163,0.37456380794919164,0.04009244384371839,10.575713730110875,greed,False,0.5,0.024281289263701163,0.37456380794919164
2025-01-18,104077.47,104988.88,102277.55,104556.23,24307.82998,3403162,2521522119.379525,77,Extreme Greed,136.97805517391657,0.02430805776136764,0.36632381085272964,0.004589391046213007,10.09855379882565,extreme_greed,True,0.54,0.02430805776136764,0.36632381085272964
2025-01-19,104556.23,106422.43,99651.6,101331.57,43397.28298,5271920,4513423971.410253,77,Extreme Greed,121.08544422269306,0.025367300436990876,0.38550644640807785,-0.0313270015419219,10.678152113981309,extreme_greed,True,0.54,0.025367300436990876,0.38550644640807785
2025-01-20,101331.57,109588.0,99550.0,102260.01,89529.231732,11597937,9398787064.320715,76,Extreme Greed,490.9005940727764,0.02781634481958782,0.3856122803081859,0.009120676170877553,11.402320462467738,extreme_greed,True,0.52,0.02781634481958782,0.3856122803081859
2025-01-21,102260.0,107240.81,100119.04,106143.82,45941.02002,6842980,4768512258.156502,76,Extreme Greed,532.129766199447,0.02912824313644867,0.402490330117356,0.03727627951194209,10.735113679305263,extreme_greed,True,0.52,0.02912824313644867,0.402490330117356
2025-01-22,106143.82,106394.46,103339.12,103706.66,22248.69254,4364035,2331144640.658579,84,Extreme Greed,142.9737360593726,0.028992399167267292,0.4082925986427467,-0.023228630058235153,10.010038523620628,extreme_greed,True,0.68,0.028992399167267292,0.4082925986427467
2025-01-23,103706.66,106850.0,101262.28,103910.34,53953.12031,6961383,5610760848.131639,75,Greed,178.508070254214,0.02961241650765358,0.40696800439567216,0.001962075026061362,10.895870806085144,greed,False,0.5,0.02961241650765358,0.40696800439567216
2025-01-24,103910.35,107120.0,102750.0,104870.5,23609.24017,4798886,2483818574.373748,75,Greed,283.24522439052055,0.030086383467829755,0.4074731484654542,0.009197843721146091,10.069393447011922,greed,False,0.5,0.030086383467829755,0.4074731484654542
2025-01-25,104870.51,105286.52,104106.09,104746.85,9068.32377,1770765,949511531.3578017,75,Greed,36.19114415661201,0.030048595580921617,0.40773658154828135,-0.0011797688916675218,9.112542715665805,greed,False,0.5,0.030048595580921617,0.40773658154828135
2025-01-26,104746.86,105500.0,102520.44,102620.0,9812.51238,1813011,1024352365.4715523,73,Greed,51.635645843185586,0.029670817147450172,0.39328348819333403,-0.02051364123722352,9.19141362374592,greed,False,0.46,0.029670817147450172,0.39328348819333403
2025-01-27,102620.01,103260.0,97777.77,102082.83,50758.1341,9368910,5092886322.829244,71,Greed,0.0,0.02925618867479792,0.3405533565941619,-0.005248302947392055,10.834827161893427,greed,False,0.42,0.02925618867479792,0.3405533565941619
2025-01-28,102082.83,103800.0,100272.68,101335.52,22022.05765,5428644,2253977324.036209,72,Greed,116.28522280200748,0.0288431686273615,0.332539550218572,-0.00734755111376838,9.999799850506818,greed,False,0.44,0.0288431686273615,0.332539550218572
2025-01-29,101335.52,104782.68,101328.01,103733.24,23155.35802,5189699,2380383694.772136,72,Greed,100.50893445274431,0.028565825385412254,0.3200587640157702,0.023385612440133215,10.0499814806826,greed,False,0.44,0.028565825385412254,0.3200587640157702
